VREF
13800,0

SREF
100000000,0

LOADS
ID	P[k]	Q[k]
200	128,7974	54,59888000000001
7	181,39072000000002	72,16656
6	126,53864999999999	50,34380000000001
5	317,5362	126,33210000000001
4	70,48782	28,043819999999997
3	42,551	16,929
2	37,7462	15,01711
Time	45
163	30,79215	13,053149999999999
162	60,518885	25,655079999999998
160	158,91147499999997	67,364775
158	42,34065	17,9487
157	75,440295	31,980689999999996
156	302,067195	128,04970999999998
155	1642,10898	696,1110600000001
154	11,128775	4,717509999999999
153	1,9351	0,820475
152	7,841225	3,3241950000000005
150	42,51053999999999	18,020509999999998
149	35,66879	15,12042
147	49,309605	20,903159999999996
145	132,60076499999997	56,211265
144	172,87725	73,284905
143	68,450925	29,017249999999997
141	78,5808	33,3117
139	81,99624	34,75941
137	371,715105	157,57485
136	355,2127249999999	150,57939999999996
135	978,0608	414,61288
134	77,74446999999999	32,957364999999996
131	251,46624999999997	106,600375
130	225,560325	95,618175
129	71,15928	30,165594999999996
128	177,702845	75,33068500000002
127	105,22231	44,605385
125	282,42676	119,72404
124	79,23465	33,588225
123	131,83377499999997	55,885725
122	91,16562	38,645880000000005
87	269,98335	107,41279499999999
86	46,125130000000006	18,350865000000002
85	3,8823749999999997	1,544535
84	20,615190000000002	8,201295
83	171,06484499999996	68,05792999999998
82	65,99692499999999	26,257259999999995
81	185,2284	73,6932
80	77,30864999999999	30,757324999999998
78	87,16575	34,6794
77	65,99692499999999	26,257259999999995
76	286,66560000000004	114,04965
73	148,483915	62,94418999999999
71	84,53135999999999	35,83414499999999
70	173,239295	73,43832
69	143,77334	60,94714499999999
68	14,882075	6,308949999999999
65	21,515355	9,1211
64	50,839214999999996	21,551669999999998
63	208,070765	88,20384999999999
62	69,532595	29,476074999999998
59	104,300325	44,21459
57	194,50282499999997	82,45214999999999
56	237,98060999999996	100,88306499999999
55	401,2365	170,08950000000002
54	150,749375	63,90475000000001
53	62,981339999999996	26,698829999999994
52	93,71459999999999	39,72694499999999
50	4,109469999999999	1,7423
49	1,1474099999999998	0,485865
46	59,876219999999996	29,272694999999995
45	168,30954	82,28452499999999
44	127,71215999999998	62,436915
42	327,30637499999995	160,017
40	82,481445	40,324455
38	55,556475	27,160574999999998
37	112,18230000000001	54,8451
35	264,38212500000003	129,253725
34	39,031985	19,082044999999997
32	119,30192999999998	58,325849999999996
222	158,30232499999997	77,391895
30	172,07414	84,12539999999998
221	258,708175	126,479225
29	53,32656	26,07033
220	283,46619	138,58359000000002
28	197,48106	96,54659999999998
219	208,16132499999995	101,767295
27	22,143345	10,825814999999999
218	30,98418	15,147570000000002
217	203,99376999999998	99,73074500000001
215	57,96147499999999	28,337099999999996
214	13,569315	6,633845
212	140,383375	68,63176499999999
21	157,87587	62,810565
20	149,70021999999997	59,558024999999994
211	48,96875	23,94
210	121,31654	59,31079
18	201,97379999999998	80,35527499999999
209	42,13001	20,596875
208	96,98754999999998	47,41649999999999
17	269,58847499999996	107,25559999999999
15	180,672175	71,88012499999999
206	42,45338	17,996329999999997
205	27,421560000000003	11,62458
13	115,06080500000002	45,776889999999995
204	58,29051499999999	24,710155
12	117,046125	46,56627999999999
202	188,86173999999997	80,06095499999998
10	114,00716999999999	45,357465
9	51,396674999999995	20,448449999999998
200	169,6356	71,91072000000001
7	192,13096000000002	76,43957999999999
6	134,72644499999998	53,60134
5	287,96175	114,56587499999999
4	80,49535	32,025349999999996
3	26,594375	10,580625
2	30,340300000000003	12,070715
Time	44
163	31,020240000000005	13,149840000000001
162	38,31849	16,24392
160	151,82625	64,36125
158	37,46506	15,88188
157	75,83945000000001	32,1499
156	231,63702	98,19355999999999
155	1370,93502	581,1569400000001
154	13,220650000000001	5,60426
153	2,0083200000000003	0,85152
152	8,97435	3,8045700000000005
150	53,287859999999995	22,58909
149	42,08404000000001	17,839920000000003
147	61,1592	25,926399999999997
145	131,89167	55,91067
144	232,05	98,369
143	64,38087000000002	27,291900000000002
141	68,97648	29,24027
139	79,608	33,747
137	231,11820000000003	97,974
136	279,58679	118,52056000000002
135	955,3151999999999	404,97072
134	80,89020000000001	34,2909
131	210,58750000000003	89,27125000000001
130	182,88675	77,52825
129	69,8496	29,6104
128	201,48984000000002	85,41432000000002
127	101,69136000000002	43,108560000000004
125	291,44038	123,54502
124	68,18982000000001	28,906230000000004
123	96,91564000000001	41,083560000000006
122	76,13832000000001	32,27568
87	365,391	145,3707
86	66,82696000000001	26,58708
85	3,90775	1,5546300000000002
84	14,442280000000002	5,745540000000001
83	174,3336	69,3584
82	65,58185	26,09212
81	158,7672	63,1656
80	103,76999999999998	41,285
78	86,3356	34,34912
77	62,261250000000004	24,771
76	235,21280000000002	93,57920000000001
73	197,22291000000004	83,60526000000002
71	79,45024000000001	33,68018
70	178,75647	75,77712000000001
69	132,48224	56,16072
68	12,726740000000003	5,395240000000001
65	21,187710000000003	8,9822
64	67,09393	28,44234
63	206,77840000000003	87,656
62	51,694390000000006	21,914150000000003
59	66,62115000000001	28,241780000000006
57	190,96641	80,95302
56	168,29568	71,34272
55	389,7726	165,2298
54	168,83929999999998	71,57332000000001
53	41,98756	17,79922
52	91,9464	38,97738
50	5,08194	2,1546000000000003
49	0,96558	0,40887
46	67,7844	33,1389
45	176,78556	86,42835
44	148,54464	72,62166
42	361,02885	176,5036
40	71,79732	35,10108
38	51,282900000000005	25,0713
37	100,96407	49,36059
35	350,07840000000004	171,14976000000001
34	46,154610000000005	22,56417
32	100,02081	48,89945
222	164,5347	80,43882
30	191,70676000000003	93,7236
221	310,44981	151,77507000000003
29	57,845760000000006	28,27968
220	205,86929999999998	100,64730000000002
28	159,37068000000002	77,9148
219	199,43599999999998	97,50160000000001
27	26,210490000000004	12,81423
218	34,90172	17,06278
217	196,01636000000002	95,83066000000002
215	64,31854000000001	31,445040000000002
214	12,821400000000002	6,2682
212	88,73975000000002	43,383810000000004
21	174,75568	69,52616
20	206,78016	82,2672
211	76,78299999999999	37,53792
210	88,67808000000001	43,35408
18	297,6456	118,41829999999999
209	41,880720000000004	20,475
208	82,32114000000001	40,2462
17	236,07207000000002	93,92112
15	154,50586000000004	61,46990000000001
206	55,58644	23,56354
205	22,771120000000003	9,653160000000002
13	98,12292000000002	39,03816
204	62,13001	26,337770000000003
12	124,75575	49,63352
202	160,09472	67,86623999999999
10	84,72664	33,70828
9	51,70817	20,57238
200	163,3528	69,24736
7	190,93760000000003	75,96480000000001
6	131,00472	52,12064000000001
5	261,5004	104,03820000000002
4	69,61760000000001	27,6976
3	28,083660000000002	11,17314
2	31,057000000000002	12,35585
Time	43
163	26,68653	11,31273
162	36,189685	15,341479999999999
160	122,47317499999998	51,918074999999995
158	42,340650000000004	17,948700000000002
157	55,48254500000001	23,52019
156	292,676505	124,06889
155	1611,97854	683,33838
154	13,471675000000001	5,7106699999999995
153	1,66314	0,705165
152	8,294475	3,5163450000000007
150	63,46644	26,90386
149	35,155570000000004	14,90286
147	53,896545	22,84764
145	98,564205	41,78270500000001
144	147,35175	62,464315
143	46,990635000000005	19,91995
141	90,80448	38,49352
139	70,85112	30,034829999999996
137	267,71191500000003	113,48655000000001
136	300,212045	127,26388
135	1148,6528	486,92908
134	53,47741	22,670095
131	239,07875	101,34912500000002
130	176,790525	74,943975
129	52,82376	22,392864999999997
128	194,493665	82,44854500000002
127	113,69659	48,197765000000004
125	210,3178	89,1562
124	84,99717	36,031005
123	133,259005	56,489895000000004
122	95,17290000000001	40,34460000000001
87	233,44424999999998	92,87572499999999
86	64,28463	25,575615000000003
85	4,7958750000000006	1,9079550000000003
84	21,546950000000002	8,571975
83	127,48144499999998	50,718329999999995
82	65,996925	26,25726
81	141,1264	56,1472
80	76,27094999999998	30,344474999999996
78	70,56275	28,0738
77	77,61902500000001	30,88118
76	224,92224000000002	89,48511
73	139,41619500000002	59,10027
71	83,60752000000001	35,442515
70	135,722505	57,53448
69	140,76238	59,670764999999996
68	17,345315	7,35319
65	21,296925	9,028500000000001
64	48,072455000000005	20,378790000000002
63	236,50279500000002	100,25655
62	56,426975	23,920375
59	90,10237500000001	38,19585000000001
57	173,284335	73,45737
56	203,79555	86,391575
55	442,50654000000003	187,58442000000002
54	140,412275	59,52271000000001
53	37,914139999999996	16,072429999999997
52	90,1782	38,227815
50	4,54865	1,9285
49	0,87153	0,36904500000000007
46	65,14834	31,850164999999997
45	194,94846	95,307975
44	105,97391999999999	51,809355
42	295,567575	144,5002
40	54,275355	26,534745
38	33,903695	16,574914999999997
37	113,42877000000001	55,45449
35	308,141925	150,647445
34	45,29989500000001	22,146315
32	93,99546	45,9537
222	200,68247499999998	98,11098500000001
30	188,24218000000002	92,0298
221	228,66464500000004	111,79131500000001
29	44,89072	21,946209999999997
220	194,78402999999997	95,22783000000001
28	151,28666	73,9626
219	173,26002499999998	84,70451500000001
27	23,348425000000002	11,414975
218	34,90172	17,06278
217	167,52561	81,901785
215	61,700925000000005	30,165300000000002
214	20,407395	9,976885
212	112,74312499999999	55,118775
21	138,01727000000002	54,90986500000001
20	175,54774	69,841425
211	62,28825	30,451680000000003
210	105,30522	51,482969999999995
18	195,8994	77,938575
209	44,12433	21,571875
208	66,70851	32,6133
17	252,101655	100,29848
15	210,576535	83,777525
206	35,1233	14,889049999999997
205	28,70444	12,168420000000001
13	91,69820500000002	36,48209
204	54,101975	22,934575000000002
12	135,268875	53,81612
202	213,87654	90,66505499999998
10	76,62777	30,486165
9	52,642655	20,944169999999996
200	166,4942	70,57904
7	184,97080000000003	73,5909
6	103,46395500000001	41,16346000000001
5	238,15215	94,749075
4	79,62513000000001	31,67913
3	34,679065	13,797134999999999
2	28,9069	11,500445
Time	42
163	34,2135	14,5035
162	50,48309	21,40072
160	151,82625	64,36125
158	43,6237	18,4926
157	67,85635	28,7657
156	272,33001	115,44377999999999
155	1220,2828200000001	517,29354
154	10,54305	4,46922
153	1,9246400000000001	0,8160400000000001
152	6,79875	2,8822500000000004
150	65,8614	27,919100000000004
149	31,81964	13,48872
147	57,336749999999995	24,305999999999997
145	103,52787	43,88687
144	127,62750000000001	54,10295000000001
143	45,14061	19,135699999999996
141	61,991519999999994	26,27923
139	71,6472	30,372299999999996
137	258,08199	109,4043
136	275,00339999999994	116,57759999999999
135	1080,416	458,0026
134	53,02802	22,479589999999998
131	175,9025	74,56775
130	187,76373	79,59567
129	82,9464	35,162349999999996
128	235,07147999999998	99,65004
127	105,9285	44,90475
125	273,41314	115,90306000000001
124	53,78352	22,799280000000003
123	95,49041	40,47939
122	108,19656	45,86544000000001
87	304,4925	121,14224999999999
86	55,93126000000001	22,25223
85	2,8420000000000005	1,13064
84	13,277580000000002	5,28219
83	122,03352	48,55088
82	64,7517	25,76184
81	181,70023999999998	72,28952
80	65,37509999999999	26,009549999999997
78	77,20394999999999	30,716039999999996
77	77,20394999999999	30,716039999999996
76	267,55456000000004	106,44634
73	215,35835	91,2931
71	65,59264	27,805729999999997
70	143,44655	60,808800000000005
69	105,3836	44,6733
68	17,24268	7,309679999999999
65	18,78498	7,9636
64	49,109989999999996	20,81862
63	206,77840000000003	87,656
62	50,238209999999995	21,296849999999996
59	85,1877	36,11244
57	176,82075	74,95649999999999
56	147,25872	62,42488000000001
55	417,28596	176,89308
54	130,9366	55,505840000000006
53	57,654560000000004	24,440719999999995
52	94,304	39,9768
50	3,6389199999999997	1,5428
49	0,9906600000000001	0,41949000000000003
46	51,214879999999994	25,038279999999997
45	179,20728	87,61229999999999
44	110,50272	54,02343
42	261,8451	128,01360000000003
40	53,84799	26,32581
38	31,339550000000003	15,32135
37	133,37229000000002	65,20473
35	247,9722	121,23107999999999
34	37,03765	18,10705
32	96,40559999999999	47,132000000000005
222	139,6052	68,25112000000001
30	138,5832	67,752
221	283,74445	138,71915
29	33,74336	16,496480000000002
220	288,21702	140,90622000000002
28	191,70676	93,72359999999999
219	224,36549999999997	109,68930000000002
27	26,511760000000002	12,96152
218	35,257859999999994	17,236890000000002
217	200,57487999999998	98,05928000000002
215	43,37762	21,20712
214	15,385679999999999	7,521839999999999
212	106,19675	51,91833
21	184,68498	73,47651
20	161,547	64,27125
211	60,329499999999996	29,494080000000004
210	75,13004	36,73054
18	273,348	108,7515
209	32,4077	15,84375
208	77,59004	37,9332
17	218,58525	86,964
15	147,02976999999998	58,495549999999994
206	34,207040000000006	14,50064
205	28,544080000000005	12,10044
13	92,28227000000001	36,71446
204	57,941469999999995	24,56219
12	112,14000000000001	44,614399999999996
202	200,1184	84,83279999999999
10	95,94046	38,169669999999996
9	42,363319999999995	16,854479999999995
200	153,9286	65,25232
7	212,41808000000003	84,51084
6	90,81009	36,12908
5	261,5004	104,0382
4	71,35804000000002	28,390040000000003
3	25,95611	10,32669
2	27,7124	11,02522
Time	41
163	41,61765229365601	17,642206147896
162	43,932920750516	18,623981530528
160	162,41515763002	68,85003458898001
158	38,096715368824	16,149646147152
157	72,83043536005201	30,874316912664
156	232,35938067291602	98,499776882248
155	1461,3263399999998	619,47498
154	10,41431922562	4,414650767048
153	1,783027691664	0,755996922804
152	5,278619227979999	2,2378084603560002
150	41,91179999999999	17,7667
149	29,371975368824	12,451126147152
147	52,926230745708	22,436307682335997
145	130,80075457174797	55,448216135348
144	172,2524999286	73,020065354348
143	49,751441515692	21,090292298039998
141	74,2152	31,461049999999997
139	62,09424	26,322659999999996
137	332,158336035324	140,80622302668
136	427,3129752435879	181,143655324832
135	943,9423999999999	400,14964
134	68,514690741576	29,044685372892
131	146,744230693	62,2071153523
130	181,01098838650802	76,73308842973199
129	59,573649203904	25,254254603995996
128	238,515750683124	101,110113809652
127	99,19253380269599	42,049268443116
125	219,33142	92,97718
124	90,501115355064	38,364173064396
123	131,45005918691598	55,723063827564
122	90,16380000000001	38,2212
87	224,23139987508003	89,21039533491602
86	56,82526613149601	22,607909991108002
85	4,1224615369	1,6400492301480003
84	19,387775377448	7,712995381763999
83	192,26984531756398	76,494312281016
82	57,471923051379996	22,865538451375997
81	181,70023999999998	72,28952
80	65,61456919883999	26,10482306422
78	78,86425	31,376599999999996
77	55,811623051379996	22,204978451375997
76	209,42985837107202	83,321479964008
73	138,805867622556	58,841544585816
71	72,272713817728	30,637516141796
70	166,02452762440402	70,37988920198401
